8.34,8.00,-0.07,0.00,0.00,160.01,-298.60
8.10,7.96,-0.07,0.00,0.00,160.01,-298.60
7.96,7.82,-0.13,0.00,0.00,160.01,-298.60
7.82,7.65,-0.17,0.00,0.00,160.01,-298.60
7.79,7.65,-0.13,0.00,0.00,160.01,-298.60
7.72,7.51,-0.08,0.00,0.00,160.01,-298.60
7.58,7.51,-0.13,0.00,0.00,160.01,-298.60
7.44,7.37,-0.08,0.00,0.00,160.01,-298.60
7.86,7.72,-0.10,0.00,0.00,160.01,-298.60
8.59,8.69,0.07,0.00,0.00,160.01,-298.60
9.14,9.00,0.05,0.00,0.00,160.01,-298.60
9.07,8.76,0.17,0.00,0.00,160.01,-298.60
8.80,8.62,0.21,0.00,0.00,160.01,-298.60
8.90,8.76,0.14,0.00,0.00,160.01,-298.60
9.56,9.70,0.17,0.00,0.00,160.01,-298.60
10.71,10.85,0.21,0.00,0.00,160.01,-298.60
12.48,11.54,0.27,0.00,0.00,160.01,-298.60
12.86,12.13,0.35,15.00,0.00,160.01,-298.60
13.70,12.55,0.39,32.04,0.00,160.01,-298.60
14.50,13.46,0.33,48.57,0.00,160.01,-298.60
15.54,14.50,0.38,63.91,0.00,160.01,-298.60
16.31,15.26,0.41,81.79,0.00,160.01,-298.60
17.39,17.49,0.48,99.85,0.00,160.01,-298.60
18.92,18.92,0.50,119.60,0.00,160.01,-298.60
20.45,20.10,0.53,142.57,0.00,160.01,-298.60
21.11,20.38,0.53,167.25,0.00,160.01,-298.60
20.97,13.25,0.04,0.00,0.00,169.79,-298.60
10.19,10.50,-0.28,0.00,0.00,169.79,-298.60
12.20,12.45,-1.15,0.00,-39.81,169.79,-298.60
12.86,12.41,-1.24,0.00,-93.19,169.79,-298.60
12.69,12.38,-1.16,0.00,-147.43,169.79,-298.60
12.24,11.82,-0.95,0.00,-195.38,169.79,-298.60
11.89,11.51,-0.79,0.00,-236.38,169.79,-298.60
11.26,11.16,-0.52,0.00,-267.03,169.79,-298.60
10.67,10.43,-0.38,0.00,-288.00,169.79,-298.60
10.26,10.05,-0.23,0.00,0.00,169.79,-297.20
9.39,9.46,-0.16,0.00,0.00,169.79,-297.20
8.86,8.48,-0.14,0.00,0.00,169.79,-297.20
8.69,8.38,-0.07,0.00,0.00,169.79,-297.20
8.48,8.31,-0.13,0.00,0.00,169.79,-297.20
8.41,8.27,-0.14,0.00,0.00,169.79,-297.20
8.31,8.06,-0.08,0.00,0.00,169.79,-297.20
8.13,7.86,-0.07,0.00,0.00,169.79,-297.20
8.03,7.82,-0.16,0.00,0.00,169.79,-297.20
8.00,7.72,-0.16,0.00,0.00,169.79,-297.20
7.86,7.61,-0.13,0.00,0.00,169.79,-297.20
7.72,7.54,-0.14,0.00,0.00,169.79,-297.20
7.79,7.58,-0.13,0.00,0.00,169.79,-297.20
7.54,7.33,-0.10,0.00,0.00,169.79,-297.20
7.61,7.47,-0.10,0.00,0.00,169.79,-297.20
7.96,8.03,-0.01,0.00,0.00,169.79,-297.20
9.14,8.90,0.05,0.00,0.00,169.79,-297.20
9.35,8.97,0.20,0.00,0.00,169.79,-297.20
8.80,8.62,0.12,0.00,0.00,169.79,-297.20
8.83,8.73,0.18,0.00,0.00,169.79,-297.20
9.35,9.21,0.15,0.00,0.00,169.79,-297.20
11.54,10.22,0.17,0.00,0.00,169.79,-297.20
12.27,11.30,0.27,0.00,0.00,169.79,-297.20
12.80,11.96,0.35,14.66,0.00,169.79,-297.20
13.35,12.41,0.35,32.21,0.00,169.79,-297.20
14.05,13.25,0.35,48.06,0.00,169.79,-297.20
15.13,14.99,0.33,63.74,0.00,169.79,-297.20
16.17,15.86,0.44,81.11,0.00,169.79,-297.20
16.93,16.69,0.44,100.36,0.00,169.79,-297.20
18.22,18.29,0.42,120.11,0.00,169.79,-297.20
20.00,19.72,0.48,140.37,0.00,169.79,-297.20
20.90,20.20,0.54,164.02,0.00,169.79,-297.20
21.21,19.13,0.20,0.00,0.00,176.40,-297.20
12.73,9.84,-0.16,0.00,0.00,176.40,-297.20
11.93,12.41,-1.06,0.00,-41.17,176.40,-297.20
12.76,12.45,-1.18,0.00,-92.85,176.40,-297.20
12.66,12.52,-1.16,0.00,-146.07,176.40,-297.20
12.27,12.03,-1.03,0.00,-196.23,176.40,-297.20
11.79,11.72,-0.82,0.00,-239.43,176.40,-297.20
11.37,11.37,-0.67,0.00,-274.49,176.40,-297.20
10.85,10.74,-0.41,0.00,-298.18,176.40,-297.20
10.46,10.19,-0.23,0.00,0.00,176.40,-297.62
9.80,9.91,-0.16,0.00,0.00,176.40,-297.62
8.83,8.76,-0.13,0.00,0.00,176.40,-297.62
8.76,8.52,-0.11,0.00,0.00,176.40,-297.62
8.62,8.20,-0.10,0.00,0.00,176.40,-297.62
8.34,8.27,-0.13,0.00,0.00,176.40,-297.62
8.34,8.10,-0.11,0.00,0.00,176.40,-297.62
8.10,7.89,-0.05,0.00,0.00,176.40,-297.62
8.00,7.75,-0.10,0.00,0.00,176.40,-297.62
7.96,7.68,-0.13,0.00,0.00,176.40,-297.62
7.82,7.58,-0.16,0.00,0.00,176.40,-297.62
7.65,7.54,-0.10,0.00,0.00,176.40,-297.62
7.68,7.54,-0.11,0.00,0.00,176.40,-297.62
7.68,7.44,-0.13,0.00,0.00,176.40,-297.62
7.65,7.30,-0.11,0.00,0.00,176.40,-297.62
7.79,7.65,-0.11,0.00,0.00,176.40,-297.62
8.97,8.73,0.02,0.00,0.00,176.40,-297.62
9.32,9.00,0.14,0.00,0.00,176.40,-297.62
9.04,8.76,0.14,0.00,0.00,176.40,-297.62
8.83,8.66,0.21,0.00,0.00,176.40,-297.62
9.21,8.90,0.17,0.00,0.00,176.40,-297.62
11.13,9.66,0.17,0.00,0.00,176.40,-297.62
12.06,11.06,0.14,0.00,0.00,176.40,-297.62
12.59,12.27,0.30,6.40,0.00,176.40,-297.62
13.11,12.69,0.35,21.06,0.00,176.40,-297.62
13.84,13.63,0.32,38.60,0.00,176.40,-297.62
14.74,14.50,0.35,55.47,0.00,176.40,-297.62
15.72,15.47,0.38,71.66,0.00,176.40,-297.62
16.62,16.34,0.44,89.89,0.00,176.40,-297.62
17.73,17.53,0.48,109.98,0.00,176.40,-297.62
19.47,19.26,0.54,131.26,0.00,176.40,-297.62
20.62,20.13,0.54,154.23,0.00,176.40,-297.62
21.00,20.41,0.51,178.23,0.00,176.40,-297.62
17.77,12.24,-0.10,0.00,0.00,176.44,-297.62
12.97,12.31,-0.76,0.00,-27.25,176.44,-297.62
12.86,12.27,-1.15,0.00,-73.85,176.44,-297.62
12.83,12.31,-1.21,0.00,-128.59,176.44,-297.62
12.45,12.13,-1.12,0.00,-182.32,176.44,-297.62
12.03,11.86,-0.94,0.00,-228.57,176.44,-297.62
11.61,11.47,-0.76,0.00,-267.70,176.44,-297.62
11.13,11.02,-0.47,0.00,-296.14,176.44,-297.62
10.46,10.50,-0.34,0.00,-314.06,176.44,-297.62
10.01,9.32,-0.19,0.00,0.00,176.44,-298.53
9.14,8.55,-0.13,0.00,0.00,176.44,-298.53
8.76,8.41,-0.14,0.00,0.00,176.44,-298.53
8.55,8.41,-0.08,0.00,0.00,176.44,-298.53
8.55,8.24,-0.16,0.00,0.00,176.44,-298.53
8.27,8.13,-0.13,0.00,0.00,176.44,-298.53
8.13,8.00,-0.07,0.00,0.00,176.44,-298.53
8.06,7.89,-0.11,0.00,0.00,176.44,-298.53
8.00,7.72,-0.10,0.00,0.00,176.44,-298.53
7.93,7.68,-0.14,0.00,0.00,176.44,-298.53
7.89,7.61,-0.13,0.00,0.00,176.44,-298.53
7.72,7.51,-0.05,0.00,0.00,176.44,-298.53
7.61,7.58,-0.05,0.00,0.00,176.44,-298.53
7.54,7.37,-0.13,0.00,0.00,176.44,-298.53
7.72,7.51,-0.07,0.00,0.00,176.44,-298.53
8.62,8.27,0.07,0.00,0.00,176.44,-298.53
9.21,8.93,0.11,0.00,0.00,176.44,-298.53
9.11,8.76,0.14,0.00,0.00,176.44,-298.53
8.86,8.48,0.15,0.00,0.00,176.44,-298.53
9.53,8.90,0.14,0.00,0.00,176.44,-298.53
10.71,10.43,0.18,0.00,0.00,176.44,-298.53
11.72,11.33,0.17,0.00,0.00,176.44,-298.53
12.17,11.96,0.32,6.40,0.00,176.44,-298.53
12.83,12.59,0.29,0.00,0.00,176.44,-298.53
13.66,13.28,0.38,16.19,0.00,176.44,-298.53
14.57,14.05,0.38,34.07,0.00,176.44,-298.53
15.26,15.09,0.32,50.26,0.00,176.44,-298.53
16.24,15.82,0.44,68.15,0.00,176.44,-298.53
17.32,16.97,0.41,88.07,0.00,176.44,-298.53
18.85,18.46,0.45,107.14,0.00,176.44,-298.53
20.52,19.89,0.54,129.10,0.00,176.44,-298.53
21.00,20.24,0.50,153.26,0.00,176.44,-298.53
10.46,17.94,0.12,0.00,0.00,173.80,-298.53
12.27,10.36,-0.49,0.00,-6.67,173.80,-298.53
12.83,12.45,-1.15,0.00,-43.08,173.80,-298.53
12.86,12.41,-1.18,0.00,-96.81,173.80,-298.53
12.69,12.31,-1.18,0.00,-151.89,173.80,-298.53
12.24,12.00,-1.06,0.00,-201.88,173.80,-298.53
11.96,11.75,-0.80,0.00,-243.22,173.80,-298.53
11.40,10.60,-0.58,0.00,-275.05,173.80,-298.53
10.78,10.12,-0.38,0.00,-296.70,173.80,-298.53
10.22,9.77,-0.20,0.00,0.00,173.80,-303.29
9.53,8.86,-0.17,0.00,0.00,173.80,-303.29
8.83,8.55,-0.17,0.00,0.00,173.80,-303.29
8.55,8.45,-0.14,0.00,0.00,173.80,-303.29
8.62,8.24,-0.13,0.00,0.00,173.80,-303.29
8.27,8.20,-0.13,0.00,0.00,173.80,-303.29
8.20,8.17,-0.14,0.00,0.00,173.80,-303.29
8.20,7.96,-0.13,0.00,0.00,173.80,-303.29
8.00,7.86,-0.08,0.00,0.00,173.80,-303.29
7.82,7.68,-0.08,0.00,0.00,173.80,-303.29
7.82,7.58,-0.14,0.00,0.00,173.80,-303.29
7.65,7.58,-0.10,0.00,0.00,173.80,-303.29
7.61,7.54,-0.05,0.00,0.00,173.80,-303.29
7.61,7.61,-0.07,0.00,0.00,173.80,-303.29
7.61,7.37,-0.13,0.00,0.00,173.80,-303.29
7.93,7.68,-0.01,0.00,0.00,173.80,-303.29
8.97,8.66,0.04,0.00,0.00,173.80,-303.29
9.28,8.69,0.15,0.00,0.00,173.80,-303.29
8.93,8.62,0.09,0.00,0.00,173.80,-303.29
9.25,9.00,0.17,0.00,0.00,173.80,-303.29
10.26,9.94,0.18,0.00,0.00,173.80,-303.29
11.47,11.20,0.15,0.00,0.00,173.80,-303.29
12.03,11.61,0.27,0.00,0.00,173.80,-303.29
12.55,12.24,0.26,0.00,0.00,173.80,-303.29
13.32,12.90,0.35,15.85,0.00,173.80,-303.29
14.12,13.84,0.36,31.87,0.00,173.80,-303.29
14.99,14.57,0.41,48.90,0.00,173.80,-303.29
15.96,15.47,0.39,66.62,0.00,173.80,-303.29
16.90,16.41,0.42,85.52,0.00,173.80,-303.29
18.22,17.63,0.48,106.12,0.00,173.80,-303.29
19.82,19.26,0.50,128.25,0.00,173.80,-303.29
20.90,20.10,0.47,150.89,0.00,173.80,-303.29
13.77,20.45,0.30,159.66,0.00,173.80,-303.29
10.08,11.16,-0.13,0.00,0.00,169.50,-303.29
12.66,12.24,-1.03,0.00,-11.76,169.50,-303.29
12.80,12.34,-1.21,0.00,-64.47,169.50,-303.29
12.69,12.24,-1.25,0.00,-119.72,169.50,-303.29
12.17,11.79,-1.07,0.00,-172.76,169.50,-303.29
11.89,11.54,-0.92,0.00,-217.66,169.50,-303.29
11.44,10.92,-0.67,0.00,-253.91,169.50,-303.29
10.88,10.36,-0.47,0.00,-279.97,169.50,-303.29
10.50,9.98,-0.19,0.00,0.00,169.50,-301.75
9.98,9.11,-0.17,0.00,0.00,169.50,-301.75
8.97,8.52,-0.14,0.00,0.00,169.50,-301.75
8.90,8.52,-0.11,0.00,0.00,169.50,-301.75
8.55,8.45,-0.16,0.00,0.00,169.50,-301.75
8.38,8.17,-0.11,0.00,0.00,169.50,-301.75
8.20,8.13,-0.11,0.00,0.00,169.50,-301.75
8.10,8.03,-0.14,0.00,0.00,169.50,-301.75
8.06,7.86,-0.13,0.00,0.00,169.50,-301.75
7.79,7.79,-0.10,0.00,0.00,169.50,-301.75
7.82,7.65,-0.13,0.00,0.00,169.50,-301.75
7.72,7.47,-0.07,0.00,0.00,169.50,-301.75
7.75,7.44,-0.07,0.00,0.00,169.50,-301.75
7.65,7.47,-0.11,0.00,0.00,169.50,-301.75
7.58,7.37,-0.11,0.00,0.00,169.50,-301.75
7.86,8.31,-0.07,0.00,0.00,169.50,-301.75
8.86,9.04,0.11,0.00,0.00,169.50,-301.75
9.25,8.73,0.14,0.00,0.00,169.50,-301.75
8.90,8.66,0.14,0.00,0.00,169.50,-301.75
8.97,8.80,0.11,0.00,0.00,169.50,-301.75
9.73,9.53,0.18,0.00,0.00,169.50,-301.75
11.02,10.67,0.20,0.00,0.00,169.50,-301.75
11.93,11.44,0.24,0.00,0.00,169.50,-301.75
12.52,12.06,0.29,0.00,0.00,169.50,-301.75
13.11,12.73,0.32,13.81,0.00,169.50,-301.75
13.70,13.42,0.41,29.66,0.00,169.50,-301.75
14.74,14.29,0.39,47.38,0.00,169.50,-301.75
15.72,15.20,0.38,64.75,0.00,169.50,-301.75
16.59,15.93,0.42,82.13,0.00,169.50,-301.75
17.53,17.00,0.41,101.20,0.00,169.50,-301.75
19.23,18.67,0.48,121.63,0.00,169.50,-301.75
20.97,19.96,0.51,145.63,0.00,169.50,-301.75
18.71,20.31,0.21,0.00,0.00,164.81,-301.75
10.46,15.65,-0.07,0.00,0.00,164.81,-301.75
12.76,12.62,-1.01,0.00,-37.26,164.81,-301.75
12.80,12.45,-1.27,0.00,-89.12,164.81,-301.75
12.76,12.41,-1.21,0.00,-145.22,164.81,-301.75
12.48,11.96,-1.06,0.00,-197.59,164.81,-301.75
12.06,11.47,-0.82,0.00,-240.79,164.81,-301.75
11.72,11.30,-0.64,0.00,-273.81,164.81,-301.75
11.09,10.64,-0.46,0.00,-298.69,164.81,-301.75
10.60,10.22,-0.38,0.00,-308.24,164.81,-301.75
10.15,9.60,-0.25,0.00,0.00,164.81,-302.18
9.21,8.73,-0.13,0.00,0.00,164.81,-302.18
8.73,8.45,-0.13,0.00,0.00,164.81,-302.18
8.45,8.48,-0.14,0.00,0.00,164.81,-302.18
8.38,8.24,-0.13,0.00,0.00,164.81,-302.18
8.27,8.06,-0.13,0.00,0.00,164.81,-302.18
8.24,8.03,-0.13,0.00,0.00,164.81,-302.18
8.00,7.89,-0.13,0.00,0.00,164.81,-302.18
8.00,7.82,-0.08,0.00,0.00,164.81,-302.18
7.89,7.72,-0.11,0.00,0.00,164.81,-302.18
7.75,7.75,-0.13,0.00,0.00,164.81,-302.18
7.68,7.44,-0.07,0.00,0.00,164.81,-302.18
7.54,7.44,-0.07,0.00,0.00,164.81,-302.18
7.44,7.54,-0.10,0.00,0.00,164.81,-302.18
7.65,7.89,-0.07,0.00,0.00,164.81,-302.18
8.52,8.83,-0.05,0.00,0.00,164.81,-302.18
9.18,9.07,0.14,0.00,0.00,164.81,-302.18
8.80,8.59,0.17,0.00,0.00,164.81,-302.18
8.93,8.69,0.11,0.00,0.00,164.81,-302.18
9.46,9.11,0.14,0.00,0.00,164.81,-302.18
10.67,10.08,0.17,0.00,0.00,164.81,-302.18
11.75,11.26,0.27,0.00,0.00,164.81,-302.18
12.27,11.79,0.27,0.00,0.00,164.81,-302.18
12.73,12.31,0.30,13.47,0.00,164.81,-302.18
13.56,13.07,0.41,7.92,0.00,164.81,-302.18
14.22,13.77,0.39,25.64,0.00,164.81,-302.18
15.37,14.81,0.42,43.87,0.00,164.81,-302.18
16.20,15.61,0.35,61.58,0.00,164.81,-302.18
17.04,16.55,0.45,79.98,0.00,164.81,-302.18
20.34,18.01,0.50,101.42,0.00,164.81,-302.18
20.93,20.17,0.54,124.91,0.00,164.81,-302.18
21.35,20.45,0.50,149.41,0.00,164.81,-302.18
11.30,10.33,-0.10,0.00,0.00,157.61,-302.18
12.55,12.10,-0.91,0.00,-24.54,157.61,-302.18
12.80,12.41,-1.18,0.00,-72.15,157.61,-302.18
12.93,12.38,-1.22,0.00,-126.39,157.61,-302.18
12.59,12.06,-1.09,0.00,-180.62,157.61,-302.18
12.31,11.75,-0.94,0.00,-226.88,157.61,-302.18
11.93,11.33,-0.73,0.00,-264.99,157.61,-302.18
11.33,10.95,-0.55,0.00,-293.94,157.61,-302.18
10.92,10.46,-0.34,0.00,-314.06,157.61,-302.18
10.26,9.94,-0.19,0.00,0.00,157.61,-302.18
9.63,9.04,-0.23,0.00,0.00,157.61,-302.18
8.76,8.31,-0.13,0.00,0.00,157.61,-302.18
8.62,8.48,-0.14,0.00,0.00,157.61,-302.18
8.41,8.34,-0.13,0.00,0.00,157.61,-302.18
8.31,8.13,-0.11,0.00,0.00,157.61,-302.18
8.24,8.00,-0.08,0.00,0.00,157.61,-302.18
8.10,8.00,-0.10,0.00,0.00,157.61,-302.18
8.03,7.86,-0.05,0.00,0.00,157.61,-302.18
7.86,7.72,-0.11,0.00,0.00,157.61,-302.18
7.79,7.68,-0.07,0.00,0.00,157.61,-302.18
7.65,7.51,-0.07,0.00,0.00,157.61,-302.18
7.58,7.47,-0.10,0.00,0.00,157.61,-302.18
7.51,7.37,-0.05,0.00,0.00,157.61,-302.18
7.61,7.72,-0.08,0.00,0.00,157.61,-302.18
8.97,8.52,-0.13,0.00,0.00,157.61,-302.18
9.39,9.11,0.05,0.00,0.00,157.61,-302.18
8.93,8.66,0.17,0.00,0.00,157.61,-302.18
8.93,8.73,0.12,0.00,0.00,157.61,-302.18
9.21,8.83,0.15,0.00,0.00,157.61,-302.18
10.29,9.66,0.18,0.00,0.00,157.61,-302.18
11.13,10.85,0.24,0.00,0.00,157.61,-302.18
12.24,11.40,0.29,0.00,0.00,157.61,-302.18
12.73,12.10,0.29,0.00,0.00,157.61,-302.18
13.35,12.69,0.33,7.08,0.00,157.61,-302.18
14.08,13.42,0.41,23.43,0.00,157.61,-302.18
14.88,14.33,0.41,41.32,0.00,157.61,-302.18
16.06,15.33,0.39,59.71,0.00,157.61,-302.18
16.80,17.28,0.47,78.45,0.00,157.61,-302.18
19.89,18.99,0.39,97.52,0.00,157.61,-302.18
20.86,20.10,0.56,118.97,0.00,157.61,-302.18
21.21,20.20,0.51,143.13,0.00,157.61,-302.18
14.81,14.26,0.05,0.00,0.00,155.37,-302.18
10.50,9.87,-0.58,0.00,-7.69,155.37,-302.18
13.07,12.41,-1.09,0.00,-43.42,155.37,-302.18
12.97,12.45,-1.21,0.00,-99.18,155.37,-302.18
12.83,12.41,-1.16,0.00,-154.10,155.37,-302.18
12.45,12.00,-1.03,0.00,-205.61,155.37,-302.18
12.13,11.54,-0.79,0.00,-246.78,155.37,-302.18
11.54,11.20,-0.61,0.00,-278.45,155.37,-302.18
10.85,10.60,-0.38,0.00,-302.13,155.37,-302.18
10.57,10.22,-0.23,0.00,0.00,155.37,-303.53
9.11,9.60,-0.14,0.00,0.00,155.37,-303.53
8.69,8.62,-0.11,0.00,0.00,155.37,-303.53
8.80,8.52,-0.14,0.00,0.00,155.37,-303.53
8.62,8.55,-0.13,0.00,0.00,155.37,-303.53
8.38,8.41,-0.05,0.00,0.00,155.37,-303.53
8.27,8.03,-0.11,0.00,0.00,155.37,-303.53
8.06,7.86,-0.10,0.00,0.00,155.37,-303.53
8.03,7.89,-0.10,0.00,0.00,155.37,-303.53
8.00,7.75,-0.11,0.00,0.00,155.37,-303.53
7.86,7.68,-0.04,0.00,0.00,155.37,-303.53
7.75,7.54,-0.08,0.00,0.00,155.37,-303.53
7.68,7.58,-0.07,0.00,0.00,155.37,-303.53
7.61,7.51,-0.04,0.00,0.00,155.37,-303.53
7.65,7.51,-0.07,0.00,0.00,155.37,-303.53
8.66,7.93,-0.07,0.00,0.00,155.37,-303.53
9.28,9.04,0.07,0.00,0.00,155.37,-303.53
9.11,9.00,0.15,0.00,0.00,155.37,-303.53
8.83,8.62,0.15,0.00,0.00,155.37,-303.53
9.04,8.69,0.14,0.00,0.00,155.37,-303.53
9.77,9.28,0.12,0.00,0.00,155.37,-303.53
10.99,10.22,0.15,0.00,0.00,155.37,-303.53
11.82,11.37,0.23,0.00,0.00,155.37,-303.53
12.73,11.89,0.21,0.00,0.00,155.37,-303.53
13.00,12.41,0.32,12.96,0.00,155.37,-303.53
13.77,13.98,0.36,28.30,0.00,155.37,-303.53
14.50,15.06,0.33,44.15,0.00,155.37,-303.53
15.68,15.79,0.38,61.53,0.00,155.37,-303.53
17.56,16.59,0.44,80.09,0.00,155.37,-303.53
19.23,18.40,0.38,97.98,0.00,155.37,-303.53
20.55,19.79,0.47,117.90,0.00,155.37,-303.53
21.21,20.31,0.56,140.88,0.00,155.37,-303.53
20.24,20.10,0.33,163.00,0.00,155.37,-303.53
10.22,9.98,-0.16,0.00,0.00,156.21,-303.53
12.76,12.24,-0.94,0.00,0.00,156.21,-303.53
12.90,12.62,-1.15,0.00,-48.97,156.21,-303.53
12.86,12.52,-1.21,0.00,-102.36,156.21,-303.53
12.66,12.20,-1.07,0.00,-155.23,156.21,-303.53
12.17,11.72,-0.92,0.00,-201.49,156.21,-303.53
11.89,11.47,-0.67,0.00,-238.75,156.21,-303.53
11.23,10.78,-0.49,0.00,-265.67,156.21,-303.53
10.26,10.36,-0.29,0.00,0.00,156.21,-300.17
9.35,9.94,-0.19,0.00,0.00,156.21,-300.17
8.69,8.86,-0.13,0.00,0.00,156.21,-300.17
8.66,8.45,-0.17,0.00,0.00,156.21,-300.17
8.69,8.38,-0.19,0.00,0.00,156.21,-300.17
8.48,8.13,-0.11,0.00,0.00,156.21,-300.17
8.24,8.00,-0.13,0.00,0.00,156.21,-300.17
8.13,7.89,-0.10,0.00,0.00,156.21,-300.17
8.03,7.79,-0.14,0.00,0.00,156.21,-300.17
7.93,7.82,-0.11,0.00,0.00,156.21,-300.17
7.93,7.65,-0.08,0.00,0.00,156.21,-300.17
7.79,7.58,-0.05,0.00,0.00,156.21,-300.17
7.58,7.54,-0.11,0.00,0.00,156.21,-300.17
7.65,7.51,-0.08,0.00,0.00,156.21,-300.17
7.68,7.33,-0.07,0.00,0.00,156.21,-300.17
8.34,7.61,-0.02,0.00,0.00,156.21,-300.17
9.25,8.69,0.01,0.00,0.00,156.21,-300.17
9.14,9.07,0.20,0.00,0.00,156.21,-300.17
8.97,8.83,0.17,0.00,0.00,156.21,-300.17
8.93,8.55,0.21,0.00,0.00,156.21,-300.17
9.32,8.83,0.20,0.00,0.00,156.21,-300.17
10.40,9.73,0.20,0.00,0.00,156.21,-300.17
11.72,11.72,0.29,0.00,0.00,156.21,-300.17
12.38,12.24,0.30,13.64,0.00,156.21,-300.17
12.80,12.76,0.26,0.00,0.00,156.21,-300.17
13.49,13.77,0.36,16.36,0.00,156.21,-300.17
14.29,14.60,0.36,32.21,0.00,156.21,-300.17
16.24,15.40,0.41,49.24,0.00,156.21,-300.17
17.00,16.20,0.35,67.81,0.00,156.21,-300.17
18.74,17.53,0.44,85.69,0.00,156.21,-300.17
20.31,19.20,0.45,95.82,0.00,156.21,-300.17
20.93,20.03,0.53,118.63,0.00,156.21,-300.17
20.90,20.10,0.53,142.62,0.00,156.21,-300.17
11.96,12.90,-0.01,0.00,0.00,152.54,-300.17
13.07,11.75,-0.80,0.00,-10.74,152.54,-300.17
12.83,12.27,-1.15,0.00,-56.15,152.54,-300.17
13.00,12.52,-1.27,0.00,-110.55,152.54,-300.17
12.69,12.34,-1.19,0.00,-165.13,152.54,-300.17
12.34,11.89,-0.95,0.00,-213.42,152.54,-300.17
11.89,11.54,-0.82,0.00,-254.08,152.54,-300.17
11.44,11.02,-0.55,0.00,-283.37,152.54,-300.17
10.43,10.12,-0.41,0.00,-304.00,152.54,-300.17
9.73,9.42,-0.25,0.00,0.00,152.54,-299.11
8.80,8.62,-0.14,0.00,0.00,152.54,-299.11
8.62,8.41,-0.16,0.00,0.00,152.54,-299.11
8.69,8.55,-0.13,0.00,0.00,152.54,-299.11
8.55,8.31,-0.10,0.00,0.00,152.54,-299.11
8.34,8.13,-0.14,0.00,0.00,152.54,-299.11
8.31,8.03,-0.07,0.00,0.00,152.54,-299.11
8.20,7.89,-0.11,0.00,0.00,152.54,-299.11
7.93,7.82,-0.11,0.00,0.00,152.54,-299.11
7.96,7.72,-0.13,0.00,0.00,152.54,-299.11
7.93,7.68,-0.11,0.00,0.00,152.54,-299.11
7.79,7.58,-0.08,0.00,0.00,152.54,-299.11
7.68,7.58,-0.10,0.00,0.00,152.54,-299.11
7.54,7.51,-0.05,0.00,0.00,152.54,-299.11
7.93,7.37,-0.05,0.00,0.00,152.54,-299.11
9.11,8.10,-0.01,0.00,0.00,152.54,-299.11
9.18,9.21,0.14,0.00,0.00,152.54,-299.11
9.04,8.97,0.15,0.00,0.00,152.54,-299.11
8.80,8.73,0.17,0.00,0.00,152.54,-299.11
9.21,9.46,0.15,0.00,0.00,152.54,-299.11
10.15,10.36,0.20,0.00,0.00,152.54,-299.11
11.20,11.47,0.23,0.00,0.00,152.54,-299.11
12.00,12.06,0.38,7.08,0.00,152.54,-299.11
12.62,12.62,0.32,22.59,0.00,152.54,-299.11
13.21,13.25,0.33,37.93,0.00,152.54,-299.11
14.08,14.05,0.39,53.78,0.00,152.54,-299.11
15.93,14.95,0.45,72.00,0.00,152.54,-299.11
16.83,15.93,0.41,91.07,0.00,152.54,-299.11
18.01,16.93,0.44,109.98,0.00,152.54,-299.11
19.47,18.43,0.51,130.75,0.00,152.54,-299.11
20.76,19.82,0.57,155.08,0.00,152.54,-299.11
21.21,20.31,0.54,179.75,0.00,152.54,-299.11
16.24,18.99,-0.16,0.00,0.00,160.13,-299.11
10.71,10.01,-1.10,0.00,-21.99,160.13,-299.11
12.80,12.48,-1.12,0.00,-69.78,160.13,-299.11
13.00,12.48,-1.25,0.00,-124.35,160.13,-299.11
12.76,12.45,-1.13,0.00,-177.73,160.13,-299.11
12.48,12.10,-0.98,0.00,-225.35,160.13,-299.11
12.13,11.33,-0.85,0.00,-246.10,160.13,-299.11
11.09,10.78,-0.62,0.00,-280.99,160.13,-299.11
10.57,10.33,-0.41,0.00,-303.83,160.13,-299.11
10.19,9.94,-0.26,0.00,0.00,160.13,-298.69
9.11,8.86,-0.19,0.00,0.00,160.13,-298.69
8.73,8.41,-0.13,0.00,0.00,160.13,-298.69
8.66,8.45,-0.13,0.00,0.00,160.13,-298.69
8.66,8.41,-0.13,0.00,0.00,160.13,-298.69
8.41,8.20,-0.08,0.00,0.00,160.13,-298.69
8.24,8.06,-0.13,0.00,0.00,160.13,-298.69
8.06,7.96,-0.13,0.00,0.00,160.13,-298.69
7.96,7.82,-0.10,0.00,0.00,160.13,-298.69
8.00,7.68,-0.10,0.00,0.00,160.13,-298.69
7.72,7.75,-0.11,0.00,0.00,160.13,-298.69
7.58,7.58,-0.13,0.00,0.00,160.13,-298.69
7.72,7.47,-0.13,0.00,0.00,160.13,-298.69
7.61,7.47,-0.08,0.00,0.00,160.13,-298.69
7.68,7.37,-0.07,0.00,0.00,160.13,-298.69
8.62,7.68,-0.05,0.00,0.00,160.13,-298.69
9.25,9.11,0.07,0.00,0.00,160.13,-298.69
9.04,8.73,0.17,0.00,0.00,160.13,-298.69
8.83,8.62,0.17,0.00,0.00,160.13,-298.69
9.04,9.00,0.17,0.00,0.00,160.13,-298.69
9.66,9.77,0.11,0.00,0.00,160.13,-298.69
10.74,10.99,0.20,0.00,0.00,160.13,-298.69
